1 at: 4.98  st: 4.98  vt: 2.96  dt: 7.93
4728 at: 528.83  st: 532.38  vt: 10.98  dt: 543.37
4731 at: 537.46  st: 537.46  vt: 6.58  dt: 544.04
4734 at: 539.08  st: 543.37  vt: 3.96  dt: 547.32
4733 at: 539.07  st: 539.10  vt: 8.27  dt: 547.36
4730 at: 535.55  st: 536.30  vt: 11.27  dt: 547.57
4732 at: 537.85  st: 538.24  vt: 12.34  dt: 550.58
4735 at: 540.42  st: 544.04  vt: 6.68  dt: 550.72
4740 at: 547.91  st: 550.72  vt: 0.29  dt: 551.01
4722 at: 516.01  st: 524.85  vt: 26.24  dt: 551.10
4738 at: 546.02  st: 547.57  vt: 6.78  dt: 554.35
4736 at: 540.65  st: 547.32  vt: 7.59  dt: 554.91
4741 at: 550.51  st: 551.01  vt: 4.34  dt: 555.35
4709 at: 493.81  st: 504.38  vt: 52.63  dt: 557.01
4742 at: 554.78  st: 554.78  vt: 2.73  dt: 557.52
4737 at: 543.51  st: 547.36  vt: 11.21  dt: 558.57
4745 at: 558.30  st: 558.30  vt: 2.47  dt: 560.77
4739 at: 546.90  st: 550.58  vt: 10.50  dt: 561.08
4743 at: 556.75  st: 556.75  vt: 5.08  dt: 561.84
4747 at: 561.59  st: 561.59  vt: 1.09  dt: 562.68
4746 at: 561.54  st: 561.54  vt: 1.73  dt: 563.27
4744 at: 557.07  st: 557.07  vt: 15.90  dt: 572.97
4750 at: 577.01  st: 577.01  vt: 2.32  dt: 579.33
4755 at: 579.95  st: 579.95  vt: 0.64  dt: 580.60
4754 at: 579.78  st: 579.78  vt: 2.74  dt: 582.52
4753 at: 578.48  st: 578.48  vt: 5.07  dt: 583.54
4749 at: 570.65  st: 570.65  vt: 13.09  dt: 583.74
4751 at: 577.08  st: 577.08  vt: 12.53  dt: 589.61
4748 at: 568.46  st: 568.46  vt: 27.88  dt: 596.35
4760 at: 593.77  st: 593.77  vt: 5.20  dt: 598.98
4759 at: 588.39  st: 588.39  vt: 13.70  dt: 602.08
4762 at: 594.57  st: 598.98  vt: 5.42  dt: 604.39
4758 at: 587.19  st: 587.19  vt: 18.53  dt: 605.72
4764 at: 597.26  st: 604.39  vt: 2.40  dt: 606.80
4752 at: 577.63  st: 577.63  vt: 29.31  dt: 606.94
4756 at: 583.29  st: 583.29  vt: 23.89  dt: 607.18
4768 at: 607.49  st: 607.49  vt: 2.98  dt: 610.47
4757 at: 585.48  st: 585.48  vt: 25.55  dt: 611.03
4763 at: 594.58  st: 602.08  vt: 11.09  dt: 613.17
4765 at: 597.39  st: 605.72  vt: 10.69  dt: 616.41
4770 at: 607.80  st: 611.03  vt: 8.25  dt: 619.29
4761 at: 594.27  st: 596.35  vt: 23.01  dt: 619.36
4772 at: 615.48  st: 616.41  vt: 3.19  dt: 619.60
4766 at: 600.03  st: 606.80  vt: 13.03  dt: 619.82
4769 at: 607.58  st: 610.47  vt: 9.95  dt: 620.42
4771 at: 608.33  st: 613.17  vt: 8.71  dt: 621.88
4774 at: 615.84  st: 619.36  vt: 3.95  dt: 623.30
4777 at: 622.29  st: 622.29  vt: 1.87  dt: 624.16
4773 at: 615.73  st: 619.29  vt: 5.60  dt: 624.89
4767 at: 604.81  st: 606.94  vt: 18.51  dt: 625.45
4778 at: 627.97  st: 627.97  vt: 0.43  dt: 628.40
4779 at: 628.26  st: 628.26  vt: 1.85  dt: 630.11
4776 at: 620.65  st: 620.65  vt: 12.40  dt: 633.05
4780 at: 629.57  st: 629.57  vt: 5.35  dt: 634.93
4782 at: 633.48  st: 633.48  vt: 1.93  dt: 635.42
4781 at: 633.37  st: 633.37  vt: 6.15  dt: 639.52
4786 at: 640.91  st: 640.91  vt: 0.43  dt: 641.33
4775 at: 619.16  st: 619.60  vt: 24.05  dt: 643.65
4783 at: 637.89  st: 637.89  vt: 6.17  dt: 644.06
4784 at: 639.62  st: 639.62  vt: 4.90  dt: 644.52
4788 at: 643.70  st: 643.70  vt: 12.76  dt: 656.45
4785 at: 640.48  st: 640.48  vt: 16.93  dt: 657.41
4787 at: 642.51  st: 642.51  vt: 16.80  dt: 659.31
4791 at: 654.77  st: 654.77  vt: 6.43  dt: 661.21
4790 at: 651.35  st: 651.35  vt: 10.05  dt: 661.40
4797 at: 660.99  st: 661.40  vt: 1.98  dt: 663.38
4789 at: 648.21  st: 648.21  vt: 16.44  dt: 664.65
4795 at: 658.82  st: 659.31  vt: 5.88  dt: 665.19
4792 at: 655.01  st: 655.01  vt: 12.87  dt: 667.89
4798 at: 664.30  st: 664.30  vt: 3.90  dt: 668.20
4801 at: 668.37  st: 668.37  vt: 0.17  dt: 668.54
4793 at: 656.34  st: 656.45  vt: 12.71  dt: 669.17
4800 at: 667.56  st: 667.56  vt: 8.24  dt: 675.80
4802 at: 674.05  st: 674.05  vt: 2.10  dt: 676.16
4796 at: 660.61  st: 661.21  vt: 17.61  dt: 678.82
4806 at: 677.92  st: 677.92  vt: 1.37  dt: 679.29
4805 at: 677.91  st: 677.91  vt: 2.77  dt: 680.68
4809 at: 682.51  st: 682.51  vt: 1.30  dt: 683.81
4803 at: 674.42  st: 674.42  vt: 14.23  dt: 688.64
4799 at: 664.84  st: 664.84  vt: 24.74  dt: 689.58
4807 at: 679.31  st: 679.31  vt: 11.85  dt: 691.15
4810 at: 685.54  st: 685.54  vt: 11.64  dt: 697.18
4813 at: 689.73  st: 691.15  vt: 10.53  dt: 701.68
4811 at: 686.24  st: 688.64  vt: 17.18  dt: 705.83
4808 at: 679.66  st: 679.66  vt: 26.39  dt: 706.05
4794 at: 657.90  st: 657.90  vt: 48.30  dt: 706.20
4817 at: 696.23  st: 706.05  vt: 1.37  dt: 707.42
4814 at: 693.19  st: 697.18  vt: 16.51  dt: 713.69
4819 at: 698.71  st: 707.42  vt: 6.98  dt: 714.40
4804 at: 674.79  st: 674.79  vt: 43.24  dt: 718.03
4821 at: 705.19  st: 714.40  vt: 7.18  dt: 721.58
4812 at: 688.82  st: 689.58  vt: 34.52  dt: 724.10
4815 at: 694.18  st: 701.68  vt: 22.85  dt: 724.53
4818 at: 696.35  st: 706.20  vt: 21.28  dt: 727.48
4824 at: 711.29  st: 724.10  vt: 4.90  dt: 729.01
4822 at: 709.52  st: 718.03  vt: 11.29  dt: 729.32
4820 at: 704.72  st: 713.69  vt: 15.92  dt: 729.61
4826 at: 713.90  st: 727.48  vt: 2.25  dt: 729.74
4827 at: 715.93  st: 729.01  vt: 4.70  dt: 733.70
4831 at: 722.61  st: 733.70  vt: 0.24  dt: 733.94
4830 at: 720.83  st: 729.74  vt: 8.69  dt: 738.43
4816 at: 695.81  st: 705.83  vt: 32.82  dt: 738.65
4828 at: 717.76  st: 729.32  vt: 9.61  dt: 738.92
4834 at: 728.43  st: 738.65  vt: 1.69  dt: 740.34
4825 at: 712.14  st: 724.53  vt: 16.49  dt: 741.02
4837 at: 731.70  st: 741.02  vt: 1.24  dt: 742.26
4835 at: 729.05  st: 738.92  vt: 3.70  dt: 742.63
4836 at: 729.74  st: 740.34  vt: 5.40  dt: 745.74
4832 at: 725.01  st: 733.94  vt: 14.73  dt: 748.66
4839 at: 735.20  st: 742.63  vt: 9.15  dt: 751.78
4840 at: 736.74  st: 745.74  vt: 7.75  dt: 753.49
4823 at: 710.13  st: 721.58  vt: 32.04  dt: 753.63
4833 at: 728.00  st: 738.43  vt: 16.10  dt: 754.53
4841 at: 736.93  st: 748.66  vt: 6.56  dt: 755.22
4844 at: 742.76  st: 753.63  vt: 3.82  dt: 757.45
4846 at: 746.67  st: 755.22  vt: 3.35  dt: 758.57
4842 at: 739.68  st: 751.78  vt: 7.42  dt: 759.20
4848 at: 748.42  st: 758.57  vt: 5.36  dt: 763.94
4849 at: 755.06  st: 759.20  vt: 5.34  dt: 764.54
4843 at: 742.05  st: 753.49  vt: 14.72  dt: 768.21
4850 at: 756.89  st: 763.94  vt: 4.55  dt: 768.49
4852 at: 758.04  st: 768.21  vt: 0.68  dt: 768.89
4829 at: 720.69  st: 729.61  vt: 42.31  dt: 771.92
4854 at: 762.89  st: 768.89  vt: 3.52  dt: 772.41
4855 at: 763.58  st: 771.92  vt: 5.33  dt: 777.25
4845 at: 744.13  st: 754.53  vt: 25.92  dt: 780.45
4847 at: 747.28  st: 757.45  vt: 24.82  dt: 782.27
4851 at: 757.88  st: 764.54  vt: 21.06  dt: 785.59
4853 at: 761.94  st: 768.49  vt: 21.75  dt: 790.24
4859 at: 771.72  st: 782.27  vt: 10.15  dt: 792.42
4862 at: 773.07  st: 792.42  vt: 1.65  dt: 794.07
4858 at: 768.32  st: 780.45  vt: 14.94  dt: 795.39
4857 at: 766.15  st: 777.25  vt: 24.26  dt: 801.51
4861 at: 772.66  st: 790.24  vt: 11.83  dt: 802.07
4856 at: 766.12  st: 772.41  vt: 32.58  dt: 804.98
4865 at: 779.63  st: 801.51  vt: 3.88  dt: 805.39
4863 at: 776.31  st: 794.07  vt: 14.73  dt: 808.80
4864 at: 778.71  st: 795.39  vt: 13.67  dt: 809.05
4838 at: 734.93  st: 742.26  vt: 67.62  dt: 809.89
4860 at: 772.43  st: 785.59  vt: 32.65  dt: 818.25
4868 at: 4.13  st: 4.13  vt: 4.50  dt: 8.62
4870 at: 5.86  st: 5.86  vt: 3.46  dt: 9.32
4869 at: 4.95  st: 4.95  vt: 5.39  dt: 10.34
4872 at: 12.14  st: 12.14  vt: 6.43  dt: 18.57
4873 at: 16.46  st: 16.46  vt: 3.95  dt: 20.41
4877 at: 18.04  st: 18.57  vt: 1.99  dt: 20.55
4874 at: 16.77  st: 16.77  vt: 4.35  dt: 21.13
4875 at: 17.46  st: 17.46  vt: 5.34  dt: 22.80
4881 at: 24.90  st: 24.90  vt: 2.85  dt: 27.75
4882 at: 25.42  st: 27.75  vt: 1.40  dt: 29.15
4879 at: 23.78  st: 23.78  vt: 6.56  dt: 30.34
4867 at: 3.71  st: 3.71  vt: 28.11  dt: 31.82
4871 at: 10.68  st: 10.68  vt: 22.73  dt: 33.41
4884 at: 27.31  st: 30.34  vt: 3.83  dt: 34.17
4878 at: 20.49  st: 20.49  vt: 14.02  dt: 34.51
4887 at: 28.70  st: 34.17  vt: 0.56  dt: 34.73
4886 at: 27.62  st: 33.41  vt: 2.52  dt: 35.94
4890 at: 32.98  st: 35.94  vt: 1.11  dt: 37.04
4885 at: 27.54  st: 31.82  vt: 6.68  dt: 38.51
4889 at: 31.69  st: 34.73  vt: 5.27  dt: 40.00
4892 at: 34.18  st: 38.51  vt: 1.53  dt: 40.03
4894 at: 35.18  st: 40.03  vt: 1.45  dt: 41.48
4895 at: 36.36  st: 41.48  vt: 4.21  dt: 45.70
4896 at: 38.48  st: 45.70  vt: 2.74  dt: 48.44
4876 at: 17.84  st: 17.84  vt: 31.00  dt: 48.84
4888 at: 29.74  st: 34.51  vt: 15.00  dt: 49.51
4899 at: 43.94  st: 49.51  vt: 0.02  dt: 49.53
4880 at: 24.64  st: 24.64  vt: 25.32  dt: 49.96
4883 at: 26.58  st: 29.15  vt: 23.06  dt: 52.21
4900 at: 45.59  st: 49.53  vt: 5.02  dt: 54.55
4898 at: 43.30  st: 48.84  vt: 5.81  dt: 54.65
4897 at: 43.25  st: 48.44  vt: 7.11  dt: 55.55
4905 at: 52.59  st: 55.55  vt: 0.10  dt: 55.64
4904 at: 51.94  st: 54.65  vt: 1.65  dt: 56.30
4907 at: 54.02  st: 56.30  vt: 1.25  dt: 57.55
4893 at: 35.07  st: 40.00  vt: 17.76  dt: 57.76
4903 at: 48.80  st: 54.55  vt: 4.44  dt: 58.99
4908 at: 57.82  st: 57.82  vt: 5.48  dt: 63.30
4902 at: 48.75  st: 52.21  vt: 11.92  dt: 64.13
4912 at: 62.55  st: 64.13  vt: 1.91  dt: 66.04
4909 at: 60.66  st: 60.66  vt: 6.12  dt: 66.78
4901 at: 47.12  st: 49.96  vt: 17.70  dt: 67.66
4891 at: 33.08  st: 37.04  vt: 30.71  dt: 67.75
4915 at: 68.18  st: 68.18  vt: 1.23  dt: 69.40
4916 at: 68.93  st: 68.93  vt: 0.48  dt: 69.41
4913 at: 66.87  st: 66.87  vt: 3.80  dt: 70.68
4906 at: 53.12  st: 55.64  vt: 20.26  dt: 75.91
4914 at: 67.94  st: 67.94  vt: 8.40  dt: 76.34
4911 at: 62.55  st: 63.30  vt: 15.62  dt: 78.92
4917 at: 75.00  st: 75.00  vt: 5.59  dt: 80.59
4919 at: 76.47  st: 76.47  vt: 4.68  dt: 81.15
4918 at: 76.44  st: 76.44  vt: 4.82  dt: 81.26
4910 at: 61.84  st: 61.84  vt: 20.65  dt: 82.49
4921 at: 83.59  st: 83.59  vt: 1.65  dt: 85.23
4922 at: 83.62  st: 83.62  vt: 1.64  dt: 85.27
4920 at: 79.79  st: 79.79  vt: 5.57  dt: 85.36
4925 at: 85.25  st: 85.25  vt: 1.68  dt: 86.94
4923 at: 84.31  st: 84.31  vt: 5.24  dt: 89.55
4927 at: 90.03  st: 90.03  vt: 2.24  dt: 92.27
4926 at: 86.57  st: 86.57  vt: 13.14  dt: 99.72
4933 at: 98.53  st: 99.72  vt: 0.07  dt: 99.79
4924 at: 84.71  st: 84.71  vt: 18.36  dt: 103.07
4932 at: 95.60  st: 95.60  vt: 8.71  dt: 104.30
4929 at: 94.84  st: 94.84  vt: 10.68  dt: 105.51
4935 at: 100.13  st: 103.07  vt: 2.92  dt: 105.99
4934 at: 99.12  st: 99.79  vt: 7.00  dt: 106.78
4928 at: 93.60  st: 93.60  vt: 13.90  dt: 107.51
4936 at: 101.60  st: 104.30  vt: 4.13  dt: 108.44
4931 at: 95.42  st: 95.42  vt: 13.40  dt: 108.83
4937 at: 103.20  st: 105.51  vt: 3.39  dt: 108.90
4939 at: 103.99  st: 106.78  vt: 3.13  dt: 109.91
4938 at: 103.51  st: 105.99  vt: 11.72  dt: 117.71
4930 at: 95.09  st: 95.09  vt: 24.11  dt: 119.19
4941 at: 110.76  st: 110.76  vt: 9.49  dt: 120.25
4943 at: 112.37  st: 112.37  vt: 13.28  dt: 125.66
4940 at: 105.70  st: 107.51  vt: 19.31  dt: 126.82
4944 at: 113.02  st: 113.02  vt: 14.83  dt: 127.85
4949 at: 129.06  st: 129.06  vt: 1.01  dt: 130.07
4942 at: 111.50  st: 111.50  vt: 20.30  dt: 131.80
4948 at: 128.77  st: 128.77  vt: 3.21  dt: 131.98
4946 at: 123.75  st: 123.75  vt: 12.43  dt: 136.18
4951 at: 130.36  st: 130.36  vt: 7.36  dt: 137.71
4955 at: 137.13  st: 137.71  vt: 1.35  dt: 139.06
4947 at: 126.52  st: 126.52  vt: 14.58  dt: 141.10
4954 at: 136.10  st: 136.18  vt: 5.89  dt: 142.07
4952 at: 132.51  st: 132.51  vt: 11.38  dt: 143.89
4956 at: 137.42  st: 139.06  vt: 5.09  dt: 144.16
4958 at: 138.06  st: 142.07  vt: 2.57  dt: 144.63
4945 at: 123.08  st: 123.08  vt: 21.67  dt: 144.74
4962 at: 140.92  st: 144.74  vt: 3.32  dt: 148.07
4961 at: 139.75  st: 144.63  vt: 6.18  dt: 150.82
4964 at: 141.61  st: 150.82  vt: 1.29  dt: 152.11
4963 at: 141.54  st: 148.07  vt: 5.20  dt: 153.27
4957 at: 138.04  st: 141.10  vt: 12.27  dt: 153.37
4967 at: 148.15  st: 153.37  vt: 2.48  dt: 155.86
4953 at: 134.91  st: 134.91  vt: 23.54  dt: 158.45
4950 at: 129.25  st: 129.25  vt: 29.22  dt: 158.46
4970 at: 150.28  st: 158.46  vt: 0.46  dt: 158.92
4971 at: 150.94  st: 158.92  vt: 0.28  dt: 159.20
4965 at: 145.59  st: 152.11  vt: 8.27  dt: 160.38
4968 at: 148.66  st: 155.86  vt: 7.86  dt: 163.72
4966 at: 147.21  st: 153.27  vt: 10.46  dt: 163.73
4969 at: 149.79  st: 158.45  vt: 5.28  dt: 163.73
4972 at: 151.16  st: 159.20  vt: 7.71  dt: 166.91
4976 at: 155.58  st: 163.73  vt: 3.76  dt: 167.49
4978 at: 162.01  st: 167.49  vt: 0.83  dt: 168.32
4973 at: 153.68  st: 160.38  vt: 8.46  dt: 168.84
4979 at: 163.02  st: 168.32  vt: 0.72  dt: 169.04
4974 at: 154.50  st: 163.72  vt: 9.05  dt: 172.77
4980 at: 164.07  st: 168.84  vt: 4.90  dt: 173.75
4959 at: 138.31  st: 143.89  vt: 31.01  dt: 174.90
4960 at: 139.00  st: 144.16  vt: 31.70  dt: 175.86
4984 at: 170.28  st: 174.90  vt: 0.99  dt: 175.89
4981 at: 164.29  st: 169.04  vt: 8.20  dt: 177.24
4987 at: 175.68  st: 177.24  vt: 0.15  dt: 177.39
4985 at: 171.27  st: 175.86  vt: 3.20  dt: 179.05
4983 at: 167.61  st: 173.75  vt: 8.70  dt: 182.45
4982 at: 166.37  st: 172.77  vt: 10.62  dt: 183.39
4986 at: 174.15  st: 175.89  vt: 9.16  dt: 185.05
4991 at: 181.05  st: 183.39  vt: 3.88  dt: 187.28
4992 at: 182.33  st: 185.05  vt: 2.24  dt: 187.29
4977 at: 158.15  st: 166.91  vt: 20.68  dt: 187.59
4990 at: 180.42  st: 182.45  vt: 9.36  dt: 191.81
4989 at: 180.05  st: 180.05  vt: 13.51  dt: 193.55
4994 at: 184.04  st: 187.29  vt: 6.63  dt: 193.91
4996 at: 185.49  st: 191.81  vt: 2.77  dt: 194.58
4999 at: 188.27  st: 194.58  vt: 4.69  dt: 199.27
4998 at: 187.01  st: 193.91  vt: 8.98  dt: 202.90
4997 at: 186.53  st: 193.55  vt: 9.91  dt: 203.46
5001 at: 200.96  st: 202.90  vt: 3.44  dt: 206.33
4995 at: 184.74  st: 187.59  vt: 19.02  dt: 206.61
5000 at: 189.99  st: 199.27  vt: 8.17  dt: 207.43
5004 at: 205.35  st: 206.61  vt: 3.83  dt: 210.44
5003 at: 203.66  st: 206.33  vt: 10.21  dt: 216.55
5007 at: 213.74  st: 216.55  vt: 3.63  dt: 220.17
5005 at: 207.01  st: 207.43  vt: 13.83  dt: 221.26
4975 at: 154.57  st: 163.73  vt: 58.93  dt: 222.65
5008 at: 218.55  st: 220.17  vt: 3.49  dt: 223.66
4988 at: 179.59  st: 179.59  vt: 44.23  dt: 223.82
4993 at: 183.38  st: 187.28  vt: 36.94  dt: 224.21
5010 at: 222.83  st: 222.83  vt: 4.78  dt: 227.61
5006 at: 211.72  st: 211.72  vt: 17.39  dt: 229.11
5013 at: 229.71  st: 229.71  vt: 0.22  dt: 229.92
5009 at: 222.79  st: 222.79  vt: 8.04  dt: 230.83
5012 at: 228.82  st: 228.82  vt: 4.79  dt: 233.61
5011 at: 223.68  st: 223.68  vt: 15.62  dt: 239.30
5014 at: 232.53  st: 232.53  vt: 6.92  dt: 239.45
5016 at: 237.30  st: 237.30  vt: 3.83  dt: 241.14
5020 at: 241.38  st: 241.38  vt: 1.94  dt: 243.32
5021 at: 241.70  st: 241.70  vt: 4.57  dt: 246.27
5018 at: 239.36  st: 239.36  vt: 8.69  dt: 248.05
5002 at: 202.58  st: 203.46  vt: 44.67  dt: 248.13
5017 at: 237.46  st: 237.46  vt: 15.16  dt: 252.62
5025 at: 249.37  st: 249.37  vt: 5.12  dt: 254.49
5022 at: 241.74  st: 243.32  vt: 11.69  dt: 255.01
5028 at: 253.42  st: 255.01  vt: 3.09  dt: 258.09
5023 at: 245.85  st: 246.27  vt: 12.28  dt: 258.55
5030 at: 255.69  st: 258.55  vt: 1.81  dt: 260.36
5019 at: 239.46  st: 239.46  vt: 21.75  dt: 261.21
5031 at: 260.73  st: 260.73  vt: 1.22  dt: 261.95
5026 at: 250.84  st: 252.62  vt: 11.61  dt: 264.23
5027 at: 251.73  st: 254.49  vt: 12.08  dt: 266.57
5024 at: 246.95  st: 248.05  vt: 18.68  dt: 266.72
5015 at: 234.43  st: 234.43  vt: 32.87  dt: 267.30
5032 at: 262.18  st: 262.18  vt: 7.62  dt: 269.80
5029 at: 253.81  st: 258.09  vt: 16.83  dt: 274.92
5033 at: 262.67  st: 262.67  vt: 13.05  dt: 275.72
5036 at: 275.32  st: 275.32  vt: 1.56  dt: 276.88
5038 at: 277.21  st: 277.21  vt: 1.57  dt: 278.78
5034 at: 272.14  st: 272.14  vt: 8.37  dt: 280.51
5041 at: 281.14  st: 281.14  vt: 0.15  dt: 281.29
5040 at: 280.62  st: 280.62  vt: 2.23  dt: 282.84
5042 at: 282.18  st: 282.18  vt: 1.18  dt: 283.35
5035 at: 274.21  st: 274.21  vt: 10.94  dt: 285.16
5043 at: 282.42  st: 282.42  vt: 3.01  dt: 285.43
5045 at: 286.81  st: 286.81  vt: 0.00  dt: 286.82
5047 at: 287.51  st: 287.51  vt: 0.04  dt: 287.54
5044 at: 285.83  st: 285.83  vt: 2.08  dt: 287.91
5037 at: 276.34  st: 276.34  vt: 11.92  dt: 288.26
5039 at: 277.73  st: 277.73  vt: 11.07  dt: 288.80
5048 at: 289.14  st: 289.14  vt: 8.05  dt: 297.19
5051 at: 290.49  st: 290.49  vt: 6.79  dt: 297.29
5053 at: 297.12  st: 297.12  vt: 1.63  dt: 298.75
5050 at: 290.47  st: 290.47  vt: 8.72  dt: 299.18
5054 at: 297.86  st: 297.86  vt: 1.77  dt: 299.63
5055 at: 298.33  st: 298.33  vt: 2.33  dt: 300.66
5046 at: 286.93  st: 286.93  vt: 17.10  dt: 304.04
5049 at: 290.22  st: 290.22  vt: 16.03  dt: 306.25
5056 at: 301.52  st: 301.52  vt: 8.16  dt: 309.67
5058 at: 308.88  st: 308.88  vt: 0.91  dt: 309.79
5057 at: 305.24  st: 305.24  vt: 4.62  dt: 309.86
5052 at: 295.93  st: 295.93  vt: 16.22  dt: 312.15
5059 at: 308.94  st: 308.94  vt: 3.28  dt: 312.22
5060 at: 310.06  st: 310.06  vt: 4.50  dt: 314.56
5066 at: 318.29  st: 318.29  vt: 0.27  dt: 318.56
5063 at: 315.63  st: 315.63  vt: 3.05  dt: 318.68
5069 at: 319.83  st: 319.83  vt: 0.42  dt: 320.26
5068 at: 319.13  st: 319.13  vt: 4.80  dt: 323.93
5061 at: 310.11  st: 310.11  vt: 14.06  dt: 324.17
5065 at: 317.82  st: 317.82  vt: 6.37  dt: 324.20
5071 at: 323.48  st: 323.93  vt: 2.86  dt: 326.80
5072 at: 326.06  st: 326.06  vt: 1.89  dt: 327.95
5073 at: 327.91  st: 327.91  vt: 0.37  dt: 328.28
5064 at: 315.63  st: 315.63  vt: 13.92  dt: 329.55
5074 at: 328.36  st: 328.36  vt: 3.05  dt: 331.41
5075 at: 331.31  st: 331.31  vt: 0.91  dt: 332.22
5070 at: 321.95  st: 321.95  vt: 10.88  dt: 332.83
5067 at: 318.29  st: 318.29  vt: 18.24  dt: 336.52
5077 at: 334.11  st: 334.11  vt: 3.55  dt: 337.67
5080 at: 343.14  st: 343.14  vt: 0.14  dt: 343.28
5079 at: 341.28  st: 341.28  vt: 2.83  dt: 344.12
5081 at: 343.96  st: 343.96  vt: 0.68  dt: 344.65
5062 at: 314.46  st: 314.46  vt: 30.81  dt: 345.27
5085 at: 346.37  st: 346.37  vt: 0.59  dt: 346.96
5083 at: 346.09  st: 346.09  vt: 1.87  dt: 347.96
5078 at: 338.67  st: 338.67  vt: 13.03  dt: 351.70
5089 at: 350.60  st: 351.70  vt: 1.08  dt: 352.78
5087 at: 348.27  st: 348.27  vt: 5.26  dt: 353.53
5084 at: 346.19  st: 346.19  vt: 10.80  dt: 356.99
5086 at: 348.04  st: 348.04  vt: 8.96  dt: 357.00
5076 at: 331.75  st: 331.75  vt: 25.27  dt: 357.02
5088 at: 350.60  st: 350.60  vt: 6.44  dt: 357.04
5091 at: 351.62  st: 353.53  vt: 3.65  dt: 357.18
5093 at: 356.53  st: 357.00  vt: 2.49  dt: 359.49
5090 at: 351.22  st: 352.78  vt: 6.85  dt: 359.63
5082 at: 344.22  st: 344.22  vt: 19.62  dt: 363.83
5095 at: 363.08  st: 363.08  vt: 0.82  dt: 363.90
5098 at: 364.08  st: 364.08  vt: 4.96  dt: 369.04
5097 at: 363.54  st: 363.54  vt: 7.00  dt: 370.53
5099 at: 364.12  st: 364.12  vt: 9.72  dt: 373.83
5094 at: 357.70  st: 357.70  vt: 17.20  dt: 374.90
5092 at: 352.77  st: 356.99  vt: 19.88  dt: 376.87
5102 at: 366.66  st: 370.53  vt: 6.51  dt: 377.04
5106 at: 371.98  st: 377.04  vt: 0.83  dt: 377.87
5107 at: 372.81  st: 377.87  vt: 0.98  dt: 378.85
5100 at: 364.38  st: 364.38  vt: 14.48  dt: 378.86
5101 at: 365.17  st: 369.04  vt: 12.23  dt: 381.27
5103 at: 367.56  st: 373.83  vt: 9.68  dt: 383.52
5110 at: 373.57  st: 381.27  vt: 2.33  dt: 383.60
5104 at: 367.86  st: 374.90  vt: 12.00  dt: 386.90
5112 at: 373.96  st: 383.60  vt: 3.60  dt: 387.20
5114 at: 376.84  st: 387.20  vt: 3.90  dt: 391.10
5115 at: 377.52  st: 391.10  vt: 1.21  dt: 392.31
5113 at: 376.40  st: 386.90  vt: 8.04  dt: 394.94
5105 at: 367.89  st: 376.87  vt: 19.01  dt: 395.88
5096 at: 363.32  st: 363.32  vt: 32.66  dt: 395.98
5111 at: 373.58  st: 383.52  vt: 13.41  dt: 396.93
5117 at: 382.15  st: 394.94  vt: 4.59  dt: 399.53
5108 at: 373.26  st: 378.85  vt: 21.58  dt: 400.43
5120 at: 385.05  st: 396.93  vt: 4.29  dt: 401.22
5116 at: 379.40  st: 392.31  vt: 11.11  dt: 403.42
5119 at: 382.87  st: 395.98  vt: 7.69  dt: 403.67
5124 at: 386.92  st: 403.42  vt: 4.13  dt: 407.55
5121 at: 385.09  st: 399.53  vt: 8.35  dt: 407.88
5126 at: 388.13  st: 407.55  vt: 0.39  dt: 407.95
5118 at: 382.27  st: 395.88  vt: 12.12  dt: 408.00
5127 at: 390.52  st: 407.88  vt: 0.27  dt: 408.15
5122 at: 385.12  st: 400.43  vt: 9.27  dt: 409.71
5130 at: 396.37  st: 408.15  vt: 1.74  dt: 409.89
5132 at: 397.51  st: 409.89  vt: 0.05  dt: 409.94
5125 at: 387.36  st: 403.67  vt: 7.12  dt: 410.78
5134 at: 399.64  st: 410.78  vt: 2.56  dt: 413.35
5133 at: 399.09  st: 409.94  vt: 4.88  dt: 414.82
5123 at: 385.97  st: 401.22  vt: 13.62  dt: 414.84
5136 at: 402.76  st: 414.82  vt: 2.63  dt: 417.46
5129 at: 392.56  st: 408.00  vt: 10.26  dt: 418.26
5109 at: 373.26  st: 378.86  vt: 42.43  dt: 421.29
5131 at: 396.63  st: 409.71  vt: 12.29  dt: 421.99
5138 at: 409.56  st: 417.46  vt: 5.88  dt: 423.34
5140 at: 411.99  st: 421.29  vt: 2.33  dt: 423.62
5137 at: 409.08  st: 414.84  vt: 9.55  dt: 424.39
5141 at: 412.00  st: 421.99  vt: 2.53  dt: 424.52
5142 at: 412.71  st: 423.34  vt: 2.65  dt: 425.99
5139 at: 410.06  st: 418.26  vt: 9.90  dt: 428.16
5145 at: 425.02  st: 425.02  vt: 3.49  dt: 428.51
5148 at: 426.35  st: 428.51  vt: 4.94  dt: 433.45
5147 at: 425.57  st: 428.16  vt: 9.18  dt: 437.34
5149 at: 426.76  st: 433.45  vt: 4.57  dt: 438.01
5144 at: 422.47  st: 424.39  vt: 14.23  dt: 438.62
5152 at: 433.07  st: 438.62  vt: 0.88  dt: 439.49
5150 at: 429.27  st: 437.34  vt: 4.30  dt: 441.64
5154 at: 439.32  st: 441.64  vt: 0.15  dt: 441.80
5143 at: 417.66  st: 423.62  vt: 20.22  dt: 443.84
5155 at: 440.82  st: 441.80  vt: 3.12  dt: 444.92
